index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
71,21,0,0,0,10.0,20,10.0,7.477373865553756,19,7.473684210526316,32.098818228070485,10,34.0,31.714742337390035,5,44.0,50.95893815978435,69,41.60869565217392,48.99999999999999,13,49.0,0.5,286563,0.0,0.16666666666666666,24,0,0,2,0,0.0,5,7,20,126.0,72.0,7,14,20,4410,3.7870680727064614,205.3506482541561
72,20,0,0,0,10.0,20,10.0,7.4961389642759295,9,8.0,32.09466414217091,10,32.0,31.41184900589688,5,16.0,51.26905983696473,12,59.83333333333334,48.99999999999999,13,49.0,0.5,286753,0.0,0.16666666666666666,18,0,0,2,0,0.0,7,9,18,162.0,78.0,9,11,18,2027,3.816851241514087,209.1674994956702
73,18,0,0,0,10.0,20,10.0,7.515202824249131,46,7.608695652173912,32.172012268616285,20,33.0,31.41184900589688,0,,52.33451832212082,44,59.81818181818182,48.99999999999999,4,49.0,0.5,283212,0.0,0.16666666666666666,20,0,0,5,1,1.0,4,9,21,162.0,72.0,9,9,21,4038,3.7866272553801537,212.95412675105038
74,21,0,0,0,10.0,20,10.0,7.530269214594659,27,7.666666666666668,32.25484492626877,10,34.0,31.41184900589688,0,,52.33451832212082,0,,48.99999999999999,0,,0.5,282499,0.0,0.16666666666666666,15,0,0,3,1,1.0,6,9,27,162.0,96.0,9,12,27,747,0.5500454120337963,213.5041721630841
75,27,0,0,0,10.0,20,10.0,7.5438440924639,27,7.666666666666668,31.60497466349104,15,23.0,31.851611038356282,18,37.555555555555564,52.33451832212082,0,,48.99999999999999,1,49.0,0.5,281705,0.0,0.16666666666666666,19,0,0,4,0,0.0,7,11,33,183.0,93.0,11,16,33,1477,4.056653887033463,217.5608260501176
76,33,0,0,0,10.0,20,10.0,7.522715618578252,29,7.344827586206898,31.60497466349104,0,,32.288210196525014,18,37.77777777777778,52.33451832212082,0,,48.99999999999999,0,,0.5,280942,0.0,0.16666666666666666,15,0,0,6,0,0.0,8,14,32,207.0,102.0,14,19,32,1093,4.163514090701939,221.72434014081955
77,32,0,0,0,10.0,20,10.0,7.556956028561076,19,8.0,31.73642309963048,20,33.0,32.288210196525014,0,,52.33451832212082,0,,48.99999999999999,8,49.0,0.5,280748,0.0,0.16666666666666666,18,0,0,5,0,0.0,5,10,30,165.0,111.0,10,22,30,1404,4.239766700193286,225.96410684101284
78,30,0,0,0,10.0,20,10.0,7.531805623689352,47,7.404255319148937,31.84902265100961,10,34.0,32.30309116294573,9,32.666666666666664,52.33451832212082,0,,48.99999999999999,9,49.0,0.5,279947,0.0,0.16666666666666666,22,0,0,3,0,0.0,5,8,28,144.0,96.0,8,22,28,1623,3.987168304622173,229.95127514563498
79,28,0,0,0,10.0,20,10.0,7.5277061891976675,38,7.5,31.96168288490307,10,34.0,33.04743574058231,14,44.0,52.33451832212082,0,,48.99999999999999,13,49.0,0.5,279545,0.0,0.16666666666666666,23,0,0,3,0,0.0,5,8,22,144.0,90.0,8,20,22,2078,3.7921718768775454,233.74344702251256
80,22,0,0,0,10.0,20,10.0,7.507553161973384,46,7.391304347826088,31.96168288490307,0,,33.04743574058231,0,,50.53663226924738,62,41.32258064516129,48.99999999999999,0,,0.5,278325,0.0,0.16666666666666666,21,0,0,0,0,0.0,4,4,23,72.0,69.0,4,18,23,3102,4.271968876942991,238.01541589945558
81,23,0,0,0,10.0,20,10.0,7.492291447737457,29,7.344827586206898,31.963790149330066,10,32.0,33.04743574058231,0,,50.53663226924738,0,,48.99999999999999,0,,0.5,277439,0.0,0.16666666666666666,12,0,0,1,0,0.0,3,4,22,72.0,72.0,4,19,22,733,0.3062488120049238,238.32166471146044
82,22,0,0,0,10.0,20,10.0,7.476671589047455,28,7.321428571428571,31.965875368428982,10,32.0,33.04743574058231,0,,50.53663226924738,0,,49.0,11,49.0,0.5,277239,0.0,0.16666666666666666,21,0,0,0,0,0.0,3,3,20,54.0,72.0,3,19,20,1264,3.573092304170132,241.8947570156306
83,20,0,0,0,10.0,20,10.0,7.44745366084782,18,7.0,31.967927544689932,10,32.0,33.04743574058231,0,,50.53663226924738,0,,49.0,9,49.0,0.5,277174,0.0,0.16666666666666666,20,0,0,2,0,0.0,2,4,22,72.0,63.0,4,16,22,1087,3.5045900288969283,245.39934704452756
84,22,0,0,0,10.0,20,10.0,7.422375754621104,37,7.243243243243242,32.08959361214531,20,33.0,33.04743574058231,0,,50.76152439345775,12,57.16666666666666,49.0,20,49.0,0.5,276243,0.0,0.16666666666666666,23,0,0,2,5,68.38333333333333,3,5,24,75.0,66.0,5,17,24,2714,3.593343060463667,248.9926901049912
85,24,0,0,1,10.0,17,10.0,7.425735451671745,19,7.473684210526316,32.207019117331804,10,34.0,33.31720186033041,5,44.0,50.76152439345775,0,,49.0,20,49.0,0.5,277817,0.0,0.25,21,0,0,2,7,5978.372222222221,2,4,13,72.0,75.0,4,20,13,1772,3.5279331002384424,252.5206232052296
86,13,0,0,0,10.0,10,10.0,7.411551988778049,9,7.0,32.207019117331804,0,,33.31720186033041,0,,50.76152439345775,0,,48.99999999999999,20,49.0,0.5,278544,0.0,0.25,16,0,0,1,5,9647.982407407408,1,2,9,54.0,30.0,3,10,9,1143,3.718733228743076,256.2393564339727
87,9,0,0,0,10.0,0,,7.411551988778049,0,,32.193784448242624,10,32.0,33.31720186033041,0,,50.812951497428855,2,59.0,48.99999999999999,20,49.0,0.5,279524,0.0,0.25,13,0,0,0,0,0.0,0,0,9,0.0,27.0,0,9,9,1418,0.0367273148149252,256.2760837487876
88,9,0,0,0,10.0,0,,7.411551988778049,0,,32.1809322861112,10,32.0,33.31720186033041,0,,50.812951497428855,0,,48.99999999999999,9,49.0,0.5,279965,0.0,0.25,7,0,0,0,0,0.0,0,0,7,0.0,27.0,0,9,7,761,0.032886341214179986,256.3089700900018
89,7,0,0,0,10.0,0,,7.411551988778049,0,,32.1809322861112,0,,33.31720186033041,0,,50.812951497428855,0,,48.99999999999999,12,49.0,0.5,280553,0.0,0.25,6,0,0,0,0,0.0,0,0,5,0.0,21.0,0,7,5,588,0.023295056074857712,256.3322651460767
90,5,0,0,0,10.0,0,,7.411551988778049,0,,32.1809322861112,0,,33.31720186033041,0,,50.812951497428855,0,,48.99999999999998,20,49.0,0.5,281533,0.0,0.25,10,0,0,0,0,0.0,0,0,0,0.0,15.0,0,5,0,980,3.2652813140302896,259.59754646010697
91,0,0,0,0,10.0,0,,7.411551988778049,0,,32.1809322861112,0,,33.31720186033041,0,,50.812951497428855,0,,48.99999999999999,20,49.0,0.5,282513,0.0,0.25,9,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,980,0.008505761623382568,259.6060522217304
