index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
73,10,0,0,0,10.000000000000002,11,10.0,16.0,0,,26.0,0,,39.0,0,,54.00000000000001,5,54.0,0.0,306246,0.0,0.0,8,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,380,1.090092170983553,27.992667369544506
74,10,0,0,0,10.0,8,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,11,54.0,0.0,305925,0.0,0.0,10,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,674,0.5179763268679379,28.510643696412444
75,10,0,0,0,10.0,11,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,10,54.0,0.0,305624,0.0,0.0,10,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,650,0.5216837003827095,29.032327396795157
76,10,0,0,0,10.0,8,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,14,54.0,0.0,305191,0.0,0.0,9,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,836,0.5163237955421209,29.548651192337275
77,10,0,0,0,10.0,6,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,11,54.0,0.0,304893,0.0,0.0,7,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,654,0.512800008058548,30.061451200395823
78,10,0,0,0,10.0,11,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,10,54.0,0.0,304580,0.0,0.0,10,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,650,0.5150171928107738,30.5764683932066
79,10,0,0,0,10.0,10,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,9,54.0,0.0,304303,0.0,0.0,10,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,586,0.5079463683068752,31.084414761513468
80,10,0,0,0,10.000000000000002,15,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,9,54.0,0.0,303982,0.0,0.0,11,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,636,0.4135949797928333,31.498009741306305
81,10,0,0,0,10.000000000000002,11,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,10,54.0,0.0,303672,0.0,0.0,11,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,650,0.2623391430824995,31.760348884388804
82,10,0,0,0,10.000000000000002,11,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,8,54.0,0.0,303418,0.0,0.0,9,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,542,0.2644208502024412,32.02476973459125
83,10,0,0,0,10.0,9,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,10,54.0,0.0,303139,0.0,0.0,9,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,630,0.2647378053516149,32.28950753994286
84,10,0,0,0,10.0,11,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,9,54.0,0.0,302856,0.0,0.0,11,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,596,0.2653220668435097,32.55482960678637
85,10,0,0,0,9.999999999999996,12,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,11,54.0,0.0,302497,0.0,0.0,10,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,714,0.3338218592107296,32.8886514659971
86,10,0,0,0,9.999999999999996,7,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,6,54.0,0.0,302343,0.0,0.0,6,0,0,10,0,0.0,0,10,10,180.0,0,10,0,10,394,0.5162132624536753,33.40486472845077
87,10,0,0,0,9.999999999999996,11,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,9,54.0,0.0,302060,0.0,0.0,10,0,0,8,0,0.0,0,8,10,180.0,0,10,0,10,596,0.5052393283694983,33.910104056820266
88,10,0,0,0,9.999999999999998,9,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,6,54.0,0.0,301880,0.0,0.0,7,0,0,6,0,0.0,0,6,10,180.0,0,10,0,10,414,0.4932840429246426,34.40338809974492
89,10,0,0,0,9.999999999999998,10,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,13,54.0,0.0,301459,0.0,0.0,12,0,0,6,0,0.0,0,6,10,180.0,0,10,0,10,802,0.4704947862774134,34.87388288602233
90,10,0,0,0,9.999999999999998,9,10.0,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,8,54.0,0.0,301226,0.0,0.0,8,0,0,6,0,0.0,0,6,8,180.0,0,10,0,8,522,0.3901006914675236,35.26398357748985
91,8,0,0,0,9.999999999999998,10,10.0,16.0,0,,26.0,0,,39.0,0,,54.0,8,54.0,0.0,300995,0.0,0.0,8,0,0,4,0,0.0,0,4,8,144.0,0,8,0,8,532,0.3691701255738735,35.633153703063726
92,8,0,0,0,9.999999999999998,0,,16.0,0,,26.0,0,,39.0,0,,54.0,11,54.0,0.0,300758,0.0,0.0,5,0,0,4,0,0.0,0,4,8,144.0,0,8,0,8,594,0.3512633442878723,35.984417047351606
93,8,0,0,0,9.999999999999998,0,,16.0,0,,26.0,0,,39.0,0,,53.99999999999999,9,54.0,0.0,300588,0.0,0.0,5,0,0,2,0,0.0,0,2,8,144.0,0,8,0,8,486,0.36752802319824696,36.35194507054985
94,8,0,0,0,9.999999999999998,0,,16.0,0,,26.0,0,,39.0,0,,54.0,8,54.0,0.0,300454,0.0,0.0,3,0,0,0,0,0.0,0,0,0,144.0,0,8,0,0,432,0.07974129356443882,36.43168636411429
95,0,0,0,0,9.999999999999998,0,,16.0,0,,26.0,0,,39.0,0,,54.0,7,54.0,0.0,300336,0.0,0.0,4,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,378,0.006003666669130325,36.437690030783415
