index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
74,26,0,0,0,10.0,20,10.0,11.53454348049065,14,12.0,47.794792704847296,30,47.66666666666666,21.91212384007645,16,22.0,57.0,7,57.0,0.25,542718,0.0,0.0,18,0,0,2,0,0.0,21,23,26,252.0,186.0,14,12,26,2549,1.3047730401158333,549.9447310380638
75,26,0,0,0,10.0,20,10.0,11.540231280177558,22,11.590909090909092,47.76439743120971,35,47.57142857142857,22.040278600447653,24,23.0,57.0,12,57.0,0.2875,539308,0.0,0.0,24,0,0,2,0,0.0,22,24,28,234.0,204.0,13,13,28,3356,14.574764071032405,564.5194951090962
76,28,0,0,0,10.0,20,10.0,11.542977117188206,34,11.558823529411766,47.74337031718554,20,47.5,22.052867369854408,32,22.125,57.0,8,57.0,0.3125,535922,0.0,0.0,25,0,0,2,0,0.0,25,27,24,306.0,168.0,17,11,24,2707,2.2743866555392738,566.7938817646354
77,24,0,0,0,10.0,20,10.0,11.566492406910324,32,11.71875,47.83513804003842,35,48.42857142857143,22.090410717150956,8,23.0,57.0,11,57.0,0.2625,532953,0.0,0.0,24,0,0,3,0,0.0,19,22,26,216.0,186.0,12,12,26,3081,15.666232831776142,582.4601145964116
78,26,0,0,0,10.0,20,10.0,11.551754051255,13,11.307692307692307,47.7933301205075,25,47.4,22.021094105133997,28,21.571428571428577,56.99999999999999,6,57.0,0.3125,529923,0.0,0.0,18,0,0,3,0,0.0,22,25,26,252.0,186.0,14,12,26,2478,1.2322535458952188,583.6923681423067
79,26,0,0,0,10.0,20,10.0,11.536356429987615,32,11.4375,47.778946388881,30,47.66666666666666,22.060912206865307,8,23.0,56.99999999999999,10,57.0,0.2875,527699,0.0,0.0,22,0,0,5,0,0.0,18,23,28,234.0,204.0,13,13,28,2750,13.356966979801655,597.0493351221086
80,28,0,0,0,10.0,20,10.0,11.50536315880799,23,11.217391304347824,47.87368888984294,20,49.0,22.072104249313355,28,22.142857142857146,56.99999999999999,17,57.0,0.275,525227,0.0,0.0,23,0,0,2,0,0.0,25,27,26,288.0,186.0,16,12,26,3027,1.3245617151260376,598.3738968372345
81,26,0,0,0,10.0,20,10.0,11.505122693599587,10,11.5,47.8554984329491,40,47.75,22.12431129532115,11,23.0,57.0,10,57.0,0.2875,522541,0.0,0.0,20,0,0,2,0,0.0,22,24,26,252.0,186.0,14,12,26,3048,1.1304973550140858,599.5043941922486
82,26,0,0,0,10.0,20,10.0,11.51130059532314,23,11.565217391304348,47.85570414194767,35,47.85714285714285,22.07475694101473,23,21.695652173913047,57.0,11,57.0,0.275,519020,0.0,0.0,25,0,0,2,0,0.0,22,24,26,252.0,186.0,14,12,26,3267,15.321613958105445,614.826008150354
83,26,0,0,0,10.0,20,10.0,11.542070914493538,31,11.741935483870966,47.939902690742066,20,49.0,22.029556675808397,37,21.81081081081081,57.00000000000001,6,57.0,0.275,515109,0.0,0.0,23,0,0,3,0,0.0,21,24,26,252.0,186.0,14,12,26,2693,19.261497598141435,634.0875057484955
84,26,0,0,0,10.0,20,10.0,11.55276415660898,5,12.0,47.902989917371606,10,47.0,22.102159393265747,38,22.47368421052632,57.00000000000001,8,57.0,0.3,512583,0.0,0.0,17,0,0,4,0,0.0,20,24,26,252.0,186.0,14,12,26,2040,18.10475905239582,652.1922648008913
85,26,0,0,0,10.0,20,10.0,11.566761634375544,27,11.666666666666664,47.89285970432263,25,47.8,22.028422965114146,15,21.0,57.00000000000001,9,57.0,0.25,510252,0.0,0.0,21,0,0,4,0,0.0,20,24,28,234.0,204.0,13,13,28,2538,17.045228140428662,669.2374929413198
86,28,0,0,0,10.0,20,10.0,11.558368524484742,37,11.513513513513516,47.94167525813757,20,48.5,21.981441282821827,28,21.642857142857146,57.00000000000001,15,57.0,0.3,506809,0.0,0.0,26,0,0,4,0,0.0,22,26,26,288.0,186.0,16,12,26,3057,17.780346723273393,687.0178396645932
87,26,0,0,0,10.0,20,10.0,11.55572372624756,19,11.526315789473687,47.89564851649168,45,47.66666666666666,21.953770302887644,6,21.0,57.00000000000001,3,57.0,0.275,503688,0.0,0.0,21,0,0,2,0,0.0,21,23,28,234.0,204.0,13,13,28,2861,19.53724813461304,706.5550877992064
88,28,0,0,0,10.0,20,10.0,11.551435173091926,27,11.518518518518519,47.8703919075,30,47.66666666666666,21.895893694446507,28,21.5,57.00000000000001,16,57.0,0.3,500095,0.0,0.0,25,0,0,4,0,0.0,21,25,28,270.0,204.0,15,13,28,3455,1.6752163879573343,708.2303041871637
89,28,0,0,0,10.0,20,10.0,11.549358413062132,19,11.526315789473687,47.84241539976708,20,47.5,21.84301548663169,29,21.482758620689655,57.0,11,57.0,0.3,497476,0.0,0.0,21,0,0,3,0,0.0,24,27,26,288.0,186.0,16,12,26,2619,22.05579979531467,730.2861039824784
90,26,0,0,0,10.0,20,10.0,11.513435875829925,32,11.28125,47.854616645855906,20,48.0,21.78957418113604,29,21.41379310344828,57.0,8,57.0,0.3125,494218,0.0,0.0,23,0,0,3,0,0.0,21,24,26,252.0,186.0,14,12,26,2598,15.37410131469369,745.6602052971721
91,26,0,0,0,10.0,20,10.0,11.535854064589168,19,11.789473684210524,47.849313608363296,25,47.8,21.806353579219355,13,22.07692307692308,57.0,11,57.0,0.2875,492362,0.0,0.0,19,0,0,2,0,0.0,22,24,26,252.0,186.0,14,12,26,2533,16.559215117245913,762.219420414418
92,26,0,0,0,10.0,20,10.0,11.502361720215811,22,11.181818181818182,47.84451152558493,25,47.8,21.79852955561524,22,21.727272727272727,57.0,9,57.0,0.275,489522,0.0,0.0,20,0,0,3,0,0.0,22,25,26,252.0,186.0,14,12,26,2632,16.64312144368887,778.8625418581069
93,26,0,0,0,10.0,20,10.0,11.504355279261187,19,11.526315789473687,47.85689821869492,20,48.0,21.84027419110057,21,22.23809523809524,57.0,7,57.0,0.2875,487300,0.0,0.0,20,0,0,2,0,0.0,23,25,26,252.0,186.0,14,12,26,2245,21.777020443230867,800.6395623013377
94,26,0,0,0,10.0,20,10.0,11.512615537920738,24,11.583333333333336,47.8512299713668,25,47.8,21.800072490235454,10,21.0,57.0,10,57.0,0.2625,485532,0.0,0.0,20,0,0,3,0,0.0,22,25,26,252.0,186.0,14,12,26,2453,1.3634726405143738,802.0030349418521
95,26,0,0,0,10.0,20,10.0,11.498345593088771,32,11.40625,47.86867374414635,30,48.0,21.811220311758948,27,21.88888888888889,57.00000000000001,10,57.0,0.25,475913,0.0,0.0,21,0,0,3,4,20.033868866695613,21,24,26,252.0,186.0,14,12,26,2206,21.834831159561872,823.8378661014141
96,26,0,0,0,10.0,20,10.0,11.517738051932659,19,11.73684210526316,47.822774073872814,25,47.4,21.798948636368266,23,21.695652173913047,57.0,14,57.0,0.3125,394767,0.0,0.0,19,0,0,3,3,270.05775075987845,22,25,26,252.0,186.0,14,12,26,2190,19.522119589149952,843.3599856905638
97,26,0,0,1,10.0,20,10.0,11.511959391533322,18,11.444444444444445,47.83696669927423,20,48.0,21.771254295474204,7,21.0,57.0,2,57.0,0.3,479895,0.0,0.1,15,0,0,2,5,1887.5226998600854,22,24,23,252.0,186.0,14,12,23,1627,17.600021058693528,860.9600067492573
98,23,0,0,0,10.0,20,10.0,11.541575675232954,22,11.818181818181818,47.891142877721904,20,48.5,21.839337313970248,21,22.428571428571423,57.00000000000001,15,57.0,0.2875,477514,0.0,0.1,21,0,0,5,3,1508.6088676605393,16,21,10,234.0,165.0,13,10,10,2756,1.1298016402870417,862.0898083895445
99,10,0,0,0,10.0,20,10.0,11.537485467511289,9,11.444444444444445,47.89586978710554,10,48.0,21.779528897918514,14,21.0,57.0,15,57.0,0.275,472979,0.0,0.1,13,0,0,3,9,3008.8938775510205,15,18,7,144.0,21.0,8,2,7,1452,17.232296653091908,879.3221050426364
100,7,0,0,1,10.0,20,10.0,11.570943985958559,15,12.0,47.8804014249475,15,47.66666666666666,21.779528897918514,0,,56.99999999999999,12,57.0,0.3,477656,0.0,0.2,12,0,0,2,6,628.8493124909537,12,14,6,72.0,39.0,4,3,6,1064,13.427053583785892,892.7491586264223
101,6,0,0,0,10.0,20,10.0,11.556003863230613,23,11.434782608695652,47.8804014249475,0,,21.779528897918514,0,,56.99999999999999,7,57.0,0.275,476955,0.0,0.2,12,0,0,3,6,1967.8285810778211,11,14,4,72.0,36.0,4,2,4,862,0.27774401009082794,893.0269026365131
102,4,0,0,0,10.0,20,10.0,11.553184722343914,10,11.5,47.8804014249475,0,,21.779528897918514,0,,57.0,11,57.0,0.275,476752,0.0,0.2,10,0,0,2,5,1607.3932069281614,10,12,4,36.0,36.0,2,2,4,942,0.1966007556766272,893.2235033921897
103,4,0,0,0,10.0,20,10.0,11.538948593733974,14,11.357142857142858,47.8804014249475,0,,21.779528897918514,0,,57.0,4,57.0,0.3125,476188,0.0,0.2,10,0,0,2,5,1794.7584551551113,12,14,4,54.0,18.0,3,1,4,587,0.2398497201502323,893.4633531123401
104,4,0,0,0,10.0,20,10.0,11.549637863195414,13,11.692307692307693,47.8804014249475,0,,21.779528897918514,0,,57.0,9,57.0,0.3125,475863,0.0,0.2,12,0,0,3,3,939.8262411347516,11,14,4,54.0,18.0,3,1,4,865,0.24898337200284004,893.7123364843428
105,4,0,0,0,10.0,20,10.0,11.572555751751722,9,12.0,47.8804014249475,0,,21.779528897918514,0,,57.0,17,57.0,0.25,475812,0.0,0.2,12,0,0,2,2,690.5096492497709,11,13,6,36.0,36.0,2,2,6,1277,0.2878574337810278,894.0001939181237
106,6,0,0,0,10.0,20,10.0,11.538711570166502,10,11.0,47.8804014249475,0,,21.779528897918514,0,,57.0,8,57.0,0.3125,475285,0.0,0.2,10,0,0,0,0,0.0,14,14,8,54.0,54.0,3,3,8,766,0.3408289607614279,894.3410228788852
107,8,0,0,0,10.0,20,10.0,11.523422185006812,14,11.357142857142858,47.8804014249475,0,,21.779528897918514,0,,57.0,7,57.0,0.3,475096,0.0,0.2,11,0,0,2,0,0.0,13,15,8,90.0,54.0,5,3,8,758,0.3955864179879427,894.7366092968733
108,8,0,0,0,10.0,20,10.0,11.494666934088912,37,11.378378378378383,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,12,57.0,0.275,473904,0.0,0.2,18,0,0,3,1,375.7304964539007,12,15,8,90.0,54.0,5,3,8,1305,0.35381535440683365,895.09042465128
109,8,0,0,0,10.0,20,10.0,11.487454520003539,23,11.434782608695652,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,11,57.0,0.25,473131,0.0,0.2,13,0,0,1,1,180.7176870748299,14,15,8,90.0,54.0,5,3,8,1090,0.35696432366967207,895.4473889749498
110,8,0,0,0,10.0,20,10.0,11.460652322042696,10,11.0,47.8804014249475,0,,21.779528897918514,0,,57.0,4,57.0,0.25,472588,0.0,0.2,9,0,0,2,0,0.0,13,15,8,90.0,54.0,5,3,8,538,0.376969400793314,895.8243583757429
111,8,0,0,0,10.0,20,10.0,11.479759070538297,31,11.580645161290322,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,4,57.0,0.275,471539,0.0,0.2,14,0,0,4,0,0.0,11,15,8,90.0,54.0,5,3,8,787,0.6028103157877922,896.4271686915307
112,8,0,0,0,10.0,20,10.0,11.44426185289668,14,11.0,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,4,57.0,0.275,471179,0.0,0.2,10,0,0,3,0,0.0,13,16,8,90.0,54.0,5,3,8,582,0.3046686612069607,896.7318373527378
113,8,0,0,0,10.0,20,10.0,11.452132327410727,28,11.5,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,2,57.0,0.325,470060,0.0,0.2,12,0,0,4,0,0.0,11,15,8,90.0,54.0,5,3,8,636,0.31962573528289795,897.0514630880208
114,8,0,0,0,10.0,20,10.0,11.447779983414064,33,11.424242424242426,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,9,57.0,0.3125,469043,0.0,0.2,15,0,0,4,0,0.0,11,15,8,90.0,54.0,5,3,8,1090,0.32472730427980423,897.3761903923006
115,8,0,0,0,10.0,20,10.0,11.438822890072675,13,11.307692307692307,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,14,57.0,0.3,468674,0.0,0.2,12,0,0,3,0,0.0,14,17,8,90.0,54.0,5,3,8,1145,0.5639998558908701,897.9401902481914
116,8,0,0,0,10.0,20,10.0,11.423243489123163,28,11.321428571428573,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,20,57.0,0.3,467981,0.0,0.2,16,0,0,2,0,0.0,14,16,8,90.0,54.0,5,3,8,1657,0.3728241994976997,898.313014447689
117,8,0,0,0,10.0,20,10.0,11.431967355084605,17,11.529411764705882,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,16,57.0,0.2625,467520,0.0,0.2,13,0,0,1,0,0.0,15,16,8,90.0,54.0,5,3,8,1308,0.49038479104638105,898.8033992387353
118,8,0,0,0,10.0,20,10.0,11.416336768943474,19,11.26315789473684,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,15,57.0,0.3,467019,0.0,0.2,13,0,0,1,0,0.0,15,16,8,90.0,54.0,5,3,8,1269,0.5210974272340536,899.3244966659695
119,8,0,0,0,10.0,20,10.0,11.410001211018304,37,11.378378378378383,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,5,57.0,0.275,465850,0.0,0.2,14,0,0,0,0,0.0,16,16,8,90.0,54.0,5,3,8,906,0.17531252838671207,899.4998091943562
120,8,0,0,0,10.0,20,10.0,11.420115006388745,19,11.526315789473687,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,17,57.0,0.325,465311,0.0,0.2,15,0,0,4,0,0.0,6,10,8,90.0,54.0,5,3,8,1388,0.23400583118200305,899.7338150255382
121,8,0,0,0,10.0,20,10.0,11.413144220924694,13,11.307692307692307,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,6,57.0,0.3,464886,0.0,0.2,10,0,0,0,0,0.0,10,10,8,90.0,54.0,5,3,8,689,0.510496910661459,900.2443119361998
122,8,0,0,0,10.0,20,10.0,11.412720986996488,22,11.409090909090908,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,13,57.0,0.25,464196,0.0,0.2,14,0,0,4,0,0.0,7,11,8,90.0,54.0,5,3,8,1192,0.513764426112175,900.7580763623117
123,8,0,0,0,10.000000000000002,20,10.0,11.415107433545392,23,11.434782608695652,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,9,57.0,0.2875,463473,0.0,0.2,12,0,0,2,0,0.0,8,10,8,90.0,54.0,5,3,8,976,0.5369142238050699,901.2949905861168
124,8,0,0,0,10.000000000000002,20,10.0,11.415281194779508,24,11.416666666666664,47.8804014249475,0,,21.779528897918514,0,,57.0,5,57.0,0.2875,462825,0.0,0.2,11,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,759,0.6487094592303038,901.9437000453473
125,8,0,0,0,10.000000000000002,20,10.0,11.425974833638456,28,11.5,47.8804014249475,0,,21.779528897918514,0,,57.0,14,57.0,0.275,461997,0.0,0.2,15,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1320,0.3853877354413271,902.3290877807884
126,8,0,0,0,10.0,20,10.0,11.44485066718843,23,11.608695652173912,47.8804014249475,0,,21.779528897918514,0,,57.0,11,57.0,0.3,461449,0.0,0.2,13,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1094,0.400457238778472,902.7295450195669
127,8,0,0,0,10.0,20,10.0,11.418828811372304,22,11.181818181818182,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,6,57.0,0.275,460677,0.0,0.2,14,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,788,0.4229773674160242,903.152522386983
128,8,0,0,0,10.0,20,10.0,11.438946326276795,25,11.6,47.8804014249475,0,,21.779528897918514,0,,57.0,11,57.0,0.325,459672,0.0,0.2,13,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1117,0.22243255749344826,903.3749549444764
129,8,0,0,0,10.0,20,10.0,11.436346729021697,31,11.419354838709678,47.8804014249475,0,,21.779528897918514,0,,57.0,7,57.0,0.25,458506,0.0,0.2,16,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,953,0.253543259575963,903.6284982040524
130,8,0,0,0,10.0,20,10.0,11.42199391518065,19,11.26315789473684,47.8804014249475,0,,21.779528897918514,0,,57.0,17,57.0,0.3,458075,0.0,0.2,13,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1383,0.7620614711195229,904.390559675172
131,8,0,0,0,10.0,20,10.0,11.422932230217507,9,11.444444444444445,47.8804014249475,0,,21.779528897918514,0,,57.0,7,57.0,0.275,458015,0.0,0.2,9,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,702,0.21792294271290305,904.6084826178846
132,8,0,0,0,10.0,20,10.0,11.430091652947693,27,11.481481481481481,47.8804014249475,0,,21.779528897918514,0,,57.0,9,57.0,0.2625,456948,0.0,0.2,15,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1023,0.2569554876536131,904.8654381055384
133,8,0,0,0,10.0,20,10.0,11.440668856937465,27,11.518518518518519,47.8804014249475,0,,21.779528897918514,0,,56.99999999999999,6,57.0,0.3,456011,0.0,0.2,13,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,853,0.2599990777671337,905.1254371833056
134,8,0,0,0,10.0,20,10.0,11.438132870815767,24,11.416666666666664,47.8804014249475,0,,21.779528897918514,0,,57.0,10,57.0,0.3,455468,0.0,0.2,14,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1044,0.3067355267703533,905.432172710076
135,8,0,0,0,10.0,20,10.0,11.441155995633519,19,11.473684210526313,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,18,57.0,0.3,455078,0.0,0.2,13,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1444,0.5049351621419191,905.937107872218
136,8,0,0,0,10.0,20,10.0,11.459787200932928,31,11.580645161290322,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,13,57.0,0.2625,454027,0.0,0.2,15,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1300,0.2543011493980885,906.1914090216161
137,8,0,0,0,10.0,20,10.0,11.459787200932928,0,,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,11,57.0,0.2875,454114,0.0,0.2,8,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,827,0.27706490457057953,906.4684739261867
138,8,0,0,0,10.0,20,10.0,11.493937273460226,22,11.818181818181818,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,2,57.0,0.275,453232,0.0,0.2,11,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,574,0.200859434902668,906.6693333610893
139,8,0,0,0,10.0,20,10.0,11.496896161345555,37,11.513513513513516,47.8804014249475,0,,21.779528897918514,0,,57.0,11,57.0,0.3,452133,0.0,0.2,16,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1253,0.22357423789799213,906.8929075989872
140,8,0,0,0,10.0,20,10.0,11.491379035645947,33,11.454545454545455,47.8804014249475,0,,21.779528897918514,0,,57.0,9,57.0,0.2625,451156,0.0,0.2,14,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1091,0.18765388429164886,907.0805614832788
141,8,0,0,0,10.0,20,10.0,11.481622482825092,15,11.333333333333336,47.8804014249475,0,,21.779528897918514,0,,57.0,8,57.0,0.2625,450488,0.0,0.2,11,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,826,0.21032403595745566,907.2908855192364
142,8,0,0,0,10.0,20,10.0,11.521045235370948,18,12.0,47.8804014249475,0,,21.779528897918514,0,,57.0,9,57.0,0.3,449977,0.0,0.2,12,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,929,0.18274392001330853,907.4736294392495
143,8,0,0,0,10.0,20,10.0,11.517316080275455,17,11.470588235294118,47.8804014249475,0,,21.779528897918514,0,,57.0,10,57.0,0.3,449650,0.0,0.2,13,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,965,0.2198578417301178,907.6934872809798
144,8,0,0,0,10.0,20,10.0,11.545818151477704,24,11.791666666666664,47.8804014249475,0,,21.779528897918514,0,,57.0,14,57.0,0.2625,448967,0.0,0.2,14,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1281,0.6178769040852785,908.311364185065
145,8,0,0,0,10.0,20,10.0,11.559707972028065,27,11.666666666666664,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,10,57.0,0.3,447960,0.0,0.2,14,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1085,0.4096446577459574,908.721008842811
146,8,0,0,0,10.0,20,10.0,11.543642665689967,32,11.4375,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,9,57.0,0.2875,447087,0.0,0.2,15,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1079,0.21984058618545527,908.9408494289964
147,8,0,0,0,10.0,20,10.0,11.533299887096865,23,11.434782608695652,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,11,57.0,0.275,445962,0.0,0.2,14,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1090,0.20882198214530945,909.1496714111419
148,8,0,0,0,10.0,20,10.0,11.544227468623488,14,11.714285714285715,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,10,57.0,0.3125,445622,0.0,0.2,11,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,934,0.404779851436615,909.5544512625785
149,8,0,0,0,10.0,20,10.0,11.529046368992596,23,11.391304347826088,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,10,57.0,0.275,445091,0.0,0.2,13,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1032,0.424815870821476,909.9792671333998
150,8,0,0,0,10.0,20,10.0,11.544445957975247,29,11.655172413793107,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,8,57.0,0.25,444026,0.0,0.2,14,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,994,0.2487723268568516,910.2280394602568
151,8,0,0,0,10.0,20,10.0,11.558152111833625,27,11.666666666666664,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,12,57.0,0.325,443441,0.0,0.2,14,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1199,0.3384926877915859,910.5665321480484
152,8,0,0,0,10.0,20,10.0,11.532387137892098,18,11.222222222222221,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,0,,0.275,442698,0.0,0.2,9,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,402,0.23665741458535194,910.8031895626336
153,8,0,0,0,10.0,20,10.0,11.549497618455115,28,11.678571428571427,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,10,57.0,0.2875,441423,0.0,0.2,13,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1097,0.19712102599442005,911.0003105886279
154,8,0,0,0,10.000000000000002,20,10.0,11.526503574491338,17,11.235294117647056,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,6,57.0,0.2875,440875,0.0,0.2,12,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,733,0.2620590440928936,911.262369632721
155,8,0,0,0,10.000000000000002,20,10.0,11.50650043350354,28,11.357142857142858,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,7,57.0,0.3375,439690,0.0,0.2,13,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,917,0.20600971207022667,911.4683793447913
156,8,0,0,0,10.000000000000002,20,10.0,11.519295037620662,14,11.714285714285715,47.8804014249475,0,,21.779528897918514,0,,57.00000000000002,9,57.0,0.275,439343,0.0,0.2,11,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,877,0.3673770856112242,911.8357564304024
157,8,0,0,0,10.000000000000002,20,10.0,11.514759750034553,29,11.482758620689655,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,15,57.0,0.275,438350,0.0,0.2,15,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1388,0.3553433306515217,912.1910997610539
158,8,0,0,0,10.000000000000002,20,10.0,11.523225419339573,31,11.580645161290322,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,8,57.0,0.3,437394,0.0,0.2,15,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1015,0.3382802233099937,912.529379984364
159,8,0,0,0,10.000000000000002,20,10.0,11.502299853151165,19,11.26315789473684,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,12,57.0,0.3,437126,0.0,0.2,13,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1098,0.38233727402985096,912.9117172583937
160,8,0,0,0,10.000000000000002,20,10.0,11.499951497832642,19,11.473684210526313,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,20,57.0,0.25,436996,0.0,0.2,15,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1558,0.3044019713997841,913.2161192297937
161,8,0,0,0,10.000000000000002,20,10.0,11.516879843554866,28,11.642857142857142,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,14,57.0,0.2875,436021,0.0,0.2,14,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1324,0.3939610365778208,913.6100802663713
162,8,0,0,0,10.000000000000002,20,10.0,11.515041490895321,26,11.5,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,6,57.0,0.2875,435358,0.0,0.2,13,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,841,1.0462547950446606,914.656335061416
163,8,0,0,0,10.000000000000002,20,10.0,11.486260039354114,23,11.217391304347824,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,16,57.0,0.25,434810,0.0,0.2,14,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1370,0.221653014421463,914.8779880758376
164,8,0,0,0,10.000000000000002,20,10.0,11.468072932443624,19,11.26315789473684,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,11,57.0,0.275,434179,0.0,0.2,12,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,1041,0.436226511374116,915.3142145872116
165,8,0,0,0,10.000000000000002,20,10.0,11.490395314283486,19,11.73684210526316,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,1,57.0,0.25,433420,0.0,0.2,10,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,480,0.40547858551144605,915.7196931727229
166,8,0,0,0,10.000000000000002,20,10.0,11.500098697949838,22,11.590909090909092,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,6,57.0,0.275,432692,0.0,0.2,13,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,797,0.3212789539247751,916.0409721266478
167,8,0,0,0,10.0,20,10.0,11.491282478790527,22,11.409090909090908,47.8804014249475,0,,21.779528897918514,0,,57.00000000000001,4,57.0,0.2625,432010,0.0,0.2,11,0,0,0,0,0.0,5,5,8,90.0,54.0,5,3,8,679,0.2759623397141695,916.316934466362
